PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
16,16,"(26, 31, 0, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,13,"(25, 31, 0, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,10,"(24, 31, 0, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,10,"(24, 31, 0, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 31 1722301378.745405PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[5.27, 2.5599999999999996, 0.7599999999999999], [9.319999999999999, 4.97, 1.56]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 0.7699999999999999], [2.25, 2.15, 0.7699999999999999]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[0.7699999999999999, 0.1, 0.1], [0.7699999999999999, 0.1, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
24,36,"(33, 39, 8, 0)",TACKLE,23,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 39, 7, 0)",LEECH_SEED,21,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,36,"(33, 39, 6, 0)",LEECH_SEED,19,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(33, 38, 6, 0)",GROWL,17,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(33, 37, 6, 0)",GROWL,15,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(32, 37, 6, 0)",TACKLE,12,3,True,DEFENSE_CURL,"[[0.1, 0.71, 0.1], [0.1, 0.71, 0.1]]"
19,36,"(31, 37, 6, 0)",TACKLE,9,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(31, 37, 5, 0)",LEECH_SEED,7,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(30, 37, 5, 0)",TACKLE,4,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(30, 37, 4, 0)",LEECH_SEED,2,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,36,"(30, 37, 3, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[0.1, 0.1, 0.7599999999999999], [0.72, 0.1, 0.7599999999999999]]"
27,36,"(30, 36, 3, 0)",GROWL,0,1,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,36,"(30, 35, 3, 0)",GROWL,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,36,"(30, 35, 2, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,33,"(29, 35, 2, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,31,"(29, 35, 1, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,29,"(29, 35, 0, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
24,26,"(28, 35, 0, 0)",TACKLE,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,24,"(28, 34, 0, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,22,"(28, 33, 0, 0)",GROWL,0,4,True,BIDE,"[[0.7599999999999999, 0.1, 0.1], [0.7599999999999999, 0.1, 0.1]]"
26,19,"(27, 33, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,17,"(27, 32, 0, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,15,"(27, 31, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,13,"(27, 30, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,10,"(26, 30, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.7499999999999999, 0.1, 0.1], [0.7499999999999999, 0.1, 0.1]]"
28,7,"(25, 30, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.7499999999999999, 0.7599999999999999, 0.1], [0.7499999999999999, 0.7599999999999999, 0.1]]"
28,5,"(25, 29, 0, 0)",GROWL,0,6,True,SCREECH,"[[0.7599999999999999, 0.1, 0.1], [0.7599999999999999, 0.1, 0.1]]"
28,2,"(24, 29, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.7499999999999999, 0.7599999999999999, 0.1], [0.7499999999999999, 0.7599999999999999, 0.1]]"
28,0,"(24, 29, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722301388.882356PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[5.92, 3.2299999999999995, 2.0999999999999996], [9.969999999999999, 5.64, 3.7200000000000006]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[0.1, 2.0999999999999996, 0.1], [0.9, 2.92, 0.1]]"
19,36,"(35, 40, 8, 0)",LEECH_SEED,29,0,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(34, 40, 8, 0)",TACKLE,26,0,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(33, 40, 8, 0)",TACKLE,23,0,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,36,"(33, 39, 8, 0)",GROWL,21,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,36,"(33, 38, 8, 0)",GROWL,19,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(32, 38, 8, 0)",TACKLE,16,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,36,"(31, 38, 8, 0)",TACKLE,13,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
10,36,"(31, 38, 7, 0)",LEECH_SEED,11,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,36,"(31, 38, 6, 0)",LEECH_SEED,9,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
4,36,"(30, 38, 6, 0)",TACKLE,6,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(29, 38, 6, 0)",TACKLE,6,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 12 1722301393.0160809PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[5.92, 3.2299999999999995, 2.0999999999999996], [9.969999999999999, 5.64, 4.6000000000000005]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[3.3299999999999996, 1.4, 1.39], [4.2299999999999995, 2.17, 3.7699999999999996]]"
24,36,"(33, 40, 10, 0)",TACKLE,31,0,False,DEFENSE_CURL,"[[2.0199999999999996, 0.7499999999999999, 0.7599999999999999], [2.9199999999999995, 0.7499999999999999, 0.7599999999999999]]"
24,36,"(33, 39, 10, 0)",GROWL,31,1,False,DEFENSE_CURL,"[[0.7499999999999999, 0.1, 0.1], [0.7499999999999999, 0.1, 0.1]]"
18,36,"(32, 39, 10, 0)",TACKLE,30,1,False,TACKLE,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
18,36,"(31, 39, 10, 0)",TACKLE,29,1,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(31, 38, 10, 0)",GROWL,29,2,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,36,"(31, 38, 9, 0)",LEECH_SEED,27,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(31, 37, 9, 0)",GROWL,25,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(30, 37, 9, 0)",TACKLE,22,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(30, 37, 8, 0)",LEECH_SEED,20,3,True,DEFENSE_CURL,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
22,36,"(30, 37, 7, 0)",LEECH_SEED,18,3,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.7899999999999999]]"
20,36,"(29, 37, 7, 0)",TACKLE,15,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(29, 37, 6, 0)",LEECH_SEED,13,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(29, 37, 5, 0)",LEECH_SEED,11,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(29, 37, 4, 0)",LEECH_SEED,9,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(29, 37, 3, 0)",LEECH_SEED,7,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(29, 37, 2, 0)",LEECH_SEED,5,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(29, 36, 2, 0)",GROWL,3,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,36,"(29, 35, 2, 0)",GROWL,1,5,True,DEFENSE_CURL,"[[0.1, 0.7599999999999999, 0.1], [0.1, 0.7599999999999999, 0.1]]"
27,36,"(29, 34, 2, 0)",GROWL,0,0,False,TACKLE,"[[0.1, 0.7699999999999999, 0.7599999999999999], [0.72, 0.7699999999999999, 0.7599999999999999]]"
15,36,"(29, 33, 2, 0)",GROWL,0,1,False,TACKLE,"[[0.7499999999999999, 0.72, 0.1], [0.7499999999999999, 0.72, 0.1]]"
11,35,"(28, 33, 2, 0)",TACKLE,0,1,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,35,"(28, 32, 2, 0)",GROWL,0,2,False,TACKLE,"[[0.1, 0.1, 0.1], [0.72, 0.1, 0.1]]"
7,35,"(28, 31, 2, 0)",GROWL,0,3,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
2,35,"(28, 31, 1, 0)",LEECH_SEED,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
4,33,"(28, 31, 0, 0)",LEECH_SEED,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,30,"(27, 31, 0, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
8,27,"(26, 31, 0, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,25,"(25, 31, 0, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,25,"(25, 31, 0, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 30 1722301402.319489PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 3.2299999999999995, 3.4499999999999993], [12.079999999999998, 5.64, 6.8500000000000005]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 1.44], [2.25, 2.15, 1.44]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[1.44, 0.1, 0.1], [1.44, 0.1, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[0.1, 0.1, 1.44], [0.1, 0.1, 1.44]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.9, 0.1]]"
14,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(33, 38, 7, 0)",LEECH_SEED,19,2,True,TACKLE,"[[0.1, 0.1, 0.7599999999999999], [0.1, 0.1, 0.7599999999999999]]"
13,36,"(32, 38, 7, 0)",TACKLE,16,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(31, 38, 7, 0)",TACKLE,13,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,36,"(30, 38, 7, 0)",TACKLE,10,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,36,"(30, 38, 6, 0)",LEECH_SEED,8,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(30, 38, 5, 0)",LEECH_SEED,6,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,36,"(29, 38, 5, 0)",TACKLE,3,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(28, 38, 5, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(28, 38, 4, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,34,"(28, 38, 3, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,32,"(28, 37, 3, 0)",GROWL,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,29,"(27, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,26,"(26, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,23,"(25, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,20,"(24, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,18,"(24, 36, 3, 0)",GROWL,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,16,"(24, 35, 3, 0)",GROWL,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,13,"(23, 35, 3, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,11,"(23, 34, 3, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,9,"(23, 34, 2, 0)",LEECH_SEED,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,7,"(23, 33, 2, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,5,"(23, 32, 2, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,3,"(23, 32, 1, 0)",LEECH_SEED,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,1,"(23, 32, 0, 0)",LEECH_SEED,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,0,"(23, 32, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722301412.3084328PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 5.209999999999999, 3.4499999999999993], [12.979999999999999, 7.619999999999999, 6.8500000000000005]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 3.42], [2.25, 2.15, 3.42]]"
13,36,"(34, 39, 10, 0)",TACKLE,32,1,False,TACKLE,"[[0.69, 0.1, 0.7599999999999999], [1.5899999999999999, 0.1, 0.7599999999999999]]"
13,36,"(34, 38, 10, 0)",GROWL,32,2,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
8,36,"(33, 38, 10, 0)",TACKLE,31,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
4,36,"(33, 37, 10, 0)",GROWL,31,3,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
1,36,"(33, 36, 10, 0)",GROWL,31,4,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
1,36,"(33, 35, 10, 0)",GROWL,31,5,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
1,36,"(32, 35, 10, 0)",TACKLE,30,5,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
1,36,"(32, 35, 9, 0)",LEECH_SEED,30,5,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
1,36,"(31, 35, 9, 0)",TACKLE,30,5,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(31, 34, 9, 0)",GROWL,30,6,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 11 1722301415.157294PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 5.209999999999999, 3.4499999999999993], [12.979999999999999, 8.51, 7.61]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 3.42], [3.14, 2.15, 3.42]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[4.07, 0.1, 0.1], [4.07, 0.1, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[2.04, 0.7899999999999999, 1.44], [2.04, 0.7899999999999999, 1.44]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[1.39, 0.7499999999999999, 0.1], [1.39, 0.7499999999999999, 0.1]]"
15,36,"(32, 39, 9, 0)",TACKLE,22,1,True,TACKLE,"[[0.1, 1.39, 0.1], [0.1, 1.39, 0.1]]"
11,36,"(31, 39, 9, 0)",TACKLE,19,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,36,"(30, 39, 9, 0)",TACKLE,16,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,36,"(30, 39, 8, 0)",LEECH_SEED,14,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,36,"(30, 38, 8, 0)",GROWL,12,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
3,36,"(30, 38, 7, 0)",LEECH_SEED,10,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(30, 38, 6, 0)",LEECH_SEED,10,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 11 1722301418.634372PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 5.859999999999999, 3.4499999999999993], [12.979999999999999, 10.05, 7.61]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 4.07], [3.14, 2.15, 4.96]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[4.07, 0.1, 0.1], [4.96, 0.1, 0.1]]"
7,36,"(35, 38, 9, 0)",GROWL,29,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
4,36,"(35, 38, 8, 0)",LEECH_SEED,27,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,36,"(35, 37, 8, 0)",GROWL,25,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
8,36,"(35, 36, 8, 0)",GROWL,23,4,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,36,"(35, 35, 8, 0)",GROWL,21,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,36,"(34, 35, 8, 0)",TACKLE,18,5,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(34, 34, 8, 0)",GROWL,16,6,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(33, 34, 8, 0)",TACKLE,13,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,36,"(33, 33, 8, 0)",GROWL,11,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(33, 33, 7, 0)",LEECH_SEED,11,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 12 1722301422.775954PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[7.05, 5.859999999999999, 3.4499999999999993], [13.589999999999998, 11.770000000000001, 7.61]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[3.8499999999999996, 2.01, 1.39], [6.3500000000000005, 2.78, 4.659999999999999]]"
24,36,"(34, 39, 10, 0)",GROWL,32,1,False,DEFENSE_CURL,"[[2.6199999999999997, 0.1, 0.7499999999999999], [2.6199999999999997, 0.87, 0.7499999999999999]]"
24,36,"(33, 39, 10, 0)",TACKLE,32,1,False,DEFENSE_CURL,"[[2.6199999999999997, 0.1, 0.7499999999999999], [2.6199999999999997, 0.87, 0.7499999999999999]]"
18,36,"(32, 39, 10, 0)",TACKLE,31,1,False,TACKLE,"[[0.71, 0.7499999999999999, 0.1], [0.71, 0.7499999999999999, 0.1]]"
12,36,"(31, 39, 10, 0)",TACKLE,30,1,False,TACKLE,"[[0.1, 0.71, 0.1], [0.1, 0.71, 0.1]]"
12,36,"(31, 38, 10, 0)",GROWL,30,2,False,DEFENSE_CURL,"[[0.1, 0.71, 0.1], [0.1, 0.71, 0.1]]"
7,36,"(30, 38, 10, 0)",TACKLE,29,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
2,36,"(29, 38, 10, 0)",TACKLE,28,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
2,36,"(28, 38, 10, 0)",TACKLE,27,2,False,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(27, 38, 10, 0)",TACKLE,26,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 10 1722301425.275412PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[7.05, 6.529999999999999, 3.4499999999999993], [15.389999999999999, 12.440000000000001, 7.61]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 4.74], [3.14, 2.15, 7.35]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[4.74, 0.1, 0.1], [6.47, 0.98, 0.1]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(35, 39, 7, 0)",LEECH_SEED,27,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(35, 39, 6, 0)",LEECH_SEED,25,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(34, 39, 6, 0)",TACKLE,22,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(34, 38, 6, 0)",GROWL,20,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(34, 37, 6, 0)",GROWL,18,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 37, 6, 0)",TACKLE,15,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 36, 6, 0)",GROWL,13,4,True,DEFENSE_CURL,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
