PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
23,35,"(30, 37, 2, 0)",TACKLE,0,0,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,35,"(30, 36, 2, 0)",GROWL,0,1,False,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.87, 0.1]]"
16,34,"(29, 36, 2, 0)",TACKLE,0,1,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,34,"(29, 35, 2, 0)",GROWL,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,34,"(29, 35, 1, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,31,"(28, 35, 1, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,28,"(27, 35, 1, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,26,"(27, 34, 1, 0)",GROWL,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,24,"(27, 33, 1, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,22,"(27, 33, 0, 0)",LEECH_SEED,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,19,"(26, 33, 0, 0)",TACKLE,0,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,17,"(26, 32, 0, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,14,"(25, 32, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,12,"(25, 31, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,10,"(25, 30, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,8,"(25, 29, 0, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,5,"(24, 29, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.1, 0.72, 0.1], [0.1, 0.72, 0.1]]"
24,2,"(23, 29, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,0,"(23, 29, 0, 0)",GROWL,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 34 1722301384.178623PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[5.92, 2.5599999999999996, 2.0999999999999996], [9.969999999999999, 4.97, 2.9000000000000004]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[0.1, 2.0999999999999996, 0.1], [0.9, 2.0999999999999996, 0.1]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[1.44, 0.7599999999999999, 0.1], [1.44, 0.7599999999999999, 0.1]]"
15,36,"(34, 39, 9, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[0.1, 0.1, 1.44], [0.1, 0.9, 1.44]]"
17,36,"(33, 39, 9, 0)",TACKLE,23,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(33, 38, 9, 0)",GROWL,21,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(33, 38, 8, 0)",LEECH_SEED,19,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,36,"(32, 38, 8, 0)",TACKLE,16,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,36,"(32, 38, 7, 0)",LEECH_SEED,14,2,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
17,36,"(31, 38, 7, 0)",TACKLE,12,2,True,TACKLE,"[[0.1, 0.1, 0.7599999999999999], [0.1, 0.1, 0.7599999999999999]]"
19,36,"(30, 38, 7, 0)",TACKLE,9,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,36,"(30, 38, 6, 0)",LEECH_SEED,7,2,True,TACKLE,"[[0.1, 0.1, 0.7599999999999999], [0.1, 0.1, 0.7599999999999999]]"
13,36,"(29, 38, 6, 0)",TACKLE,4,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(29, 38, 5, 0)",LEECH_SEED,2,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(29, 38, 4, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[0.1, 0.69, 0.1], [0.1, 0.69, 0.85]]"
21,35,"(28, 38, 4, 0)",TACKLE,0,0,False,BIDE,"[[0.1, 0.1, 0.71], [0.7899999999999999, 0.1, 0.71]]"
21,35,"(28, 37, 4, 0)",GROWL,0,1,False,BIDE,"[[0.1, 0.69, 0.1], [0.1, 0.69, 0.1]]"
19,34,"(27, 37, 4, 0)",TACKLE,0,1,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,34,"(26, 37, 4, 0)",TACKLE,0,1,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,34,"(26, 37, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.7899999999999999]]"
21,31,"(25, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,29,"(25, 36, 3, 0)",GROWL,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,26,"(24, 36, 3, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,24,"(24, 36, 2, 0)",LEECH_SEED,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,21,"(23, 36, 2, 0)",TACKLE,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,19,"(23, 35, 2, 0)",GROWL,0,3,True,SCREECH,"[[0.7499999999999999, 1.3599999999999999, 0.1], [0.7499999999999999, 1.3599999999999999, 0.1]]"
28,16,"(22, 35, 2, 0)",TACKLE,0,3,True,SCREECH,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
28,13,"(21, 35, 2, 0)",TACKLE,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,11,"(21, 35, 1, 0)",LEECH_SEED,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,9,"(21, 34, 1, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,7,"(21, 34, 0, 0)",LEECH_SEED,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,4,"(20, 34, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,2,"(20, 33, 0, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,0,"(20, 33, 0, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722301394.568746PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[5.92, 3.2299999999999995, 3.4499999999999993], [9.969999999999999, 5.64, 5.95]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 1.44], [2.25, 2.15, 1.44]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[1.44, 0.1, 0.1], [1.44, 0.1, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[0.1, 0.1, 1.44], [0.1, 0.1, 1.44]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(32, 39, 9, 0)",TACKLE,22,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(32, 38, 9, 0)",GROWL,20,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(31, 38, 9, 0)",TACKLE,17,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(30, 38, 9, 0)",TACKLE,14,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,36,"(30, 38, 8, 0)",LEECH_SEED,12,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,36,"(30, 38, 7, 0)",LEECH_SEED,10,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(30, 37, 7, 0)",GROWL,8,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(30, 36, 7, 0)",GROWL,6,4,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(30, 35, 7, 0)",GROWL,4,5,True,DEFENSE_CURL,"[[0.1, 0.1, 0.71], [0.1, 0.1, 0.71]]"
23,36,"(29, 35, 7, 0)",TACKLE,1,5,True,TACKLE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 0.7599999999999999, 0.1]]"
27,36,"(28, 35, 7, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.1, 0.7699999999999999, 0.7599999999999999], [0.72, 0.7699999999999999, 0.7599999999999999]]"
27,36,"(28, 34, 7, 0)",GROWL,0,1,False,BIDE,"[[0.1, 0.7699999999999999, 0.1], [0.1, 0.7699999999999999, 0.1]]"
27,35,"(27, 34, 7, 0)",TACKLE,0,1,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 34, 7, 0)",TACKLE,0,1,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 33, 7, 0)",GROWL,0,2,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 32, 7, 0)",GROWL,0,3,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 31, 7, 0)",GROWL,0,4,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 30, 7, 0)",GROWL,0,5,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,34,"(26, 30, 6, 0)",LEECH_SEED,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,32,"(26, 29, 6, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,30,"(26, 28, 6, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,28,"(26, 27, 6, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,26,"(26, 26, 6, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,23,"(25, 26, 6, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,21,"(25, 25, 6, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,19,"(25, 24, 6, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,17,"(25, 24, 5, 0)",LEECH_SEED,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,15,"(25, 23, 5, 0)",GROWL,0,6,True,TACKLE,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
25,13,"(25, 23, 4, 0)",LEECH_SEED,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,11,"(25, 22, 4, 0)",GROWL,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,9,"(25, 22, 3, 0)",LEECH_SEED,0,6,True,BIDE,"[[1.2999999999999998, 0.1, 0.1], [1.2999999999999998, 0.1, 0.1]]"
28,6,"(24, 22, 3, 0)",TACKLE,0,6,True,BIDE,"[[1.3699999999999999, 0.69, 0.1], [1.3699999999999999, 0.69, 0.1]]"
28,3,"(23, 22, 3, 0)",TACKLE,0,6,True,BIDE,"[[0.64, 1.3699999999999999, 0.1], [0.64, 1.3699999999999999, 0.1]]"
28,0,"(22, 22, 3, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 38 1722301406.1241431PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 3.8499999999999996, 3.4499999999999993], [12.979999999999999, 6.26, 6.8500000000000005]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[0.1, 3.4499999999999993, 0.1], [0.9, 5.17, 0.98]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[2.79, 0.7599999999999999, 0.1], [3.6099999999999994, 1.66, 0.1]]"
15,36,"(35, 39, 8, 0)",LEECH_SEED,27,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(35, 38, 8, 0)",GROWL,25,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(35, 37, 8, 0)",GROWL,23,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(34, 37, 8, 0)",TACKLE,20,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,36,"(34, 36, 8, 0)",GROWL,18,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(34, 36, 7, 0)",LEECH_SEED,16,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,36,"(34, 35, 7, 0)",GROWL,14,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,36,"(34, 35, 6, 0)",LEECH_SEED,12,5,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(34, 35, 5, 0)",LEECH_SEED,10,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(34, 35, 4, 0)",LEECH_SEED,8,5,True,DEFENSE_CURL,"[[0.1, 0.64, 0.1], [0.1, 0.64, 0.1]]"
16,36,"(33, 35, 4, 0)",TACKLE,5,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,36,"(32, 35, 4, 0)",TACKLE,2,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(31, 35, 4, 0)",TACKLE,0,0,False,TACKLE,"[[0.1, 0.62, 0.1], [0.1, 0.62, 0.1]]"
11,35,"(30, 35, 4, 0)",TACKLE,0,0,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,35,"(30, 35, 3, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,32,"(29, 35, 3, 0)",TACKLE,0,0,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,30,"(29, 34, 3, 0)",GROWL,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,27,"(28, 34, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,24,"(27, 34, 3, 0)",TACKLE,0,1,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,22,"(27, 33, 3, 0)",GROWL,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,20,"(27, 32, 3, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,20,"(27, 32, 3, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 24 1722301414.760473PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[6.4399999999999995, 5.209999999999999, 3.4499999999999993], [12.979999999999999, 7.619999999999999, 7.61]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 3.42], [3.14, 2.15, 3.42]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[3.42, 0.1, 0.1], [3.42, 0.1, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[2.04, 0.7899999999999999, 1.44], [2.04, 0.7899999999999999, 1.44]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[1.39, 0.7499999999999999, 0.1], [1.39, 0.7499999999999999, 0.1]]"
21,36,"(33, 39, 8, 0)",LEECH_SEED,23,1,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,36,"(33, 39, 7, 0)",LEECH_SEED,21,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(33, 38, 7, 0)",GROWL,19,2,True,DEFENSE_CURL,"[[0.1, 0.71, 0.1], [0.1, 0.71, 0.1]]"
21,36,"(32, 38, 7, 0)",TACKLE,16,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(31, 38, 7, 0)",TACKLE,13,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,36,"(30, 38, 7, 0)",TACKLE,10,2,True,DEFENSE_CURL,"[[0.1, 0.72, 0.1], [0.1, 0.72, 0.1]]"
17,36,"(29, 38, 7, 0)",TACKLE,7,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,36,"(28, 38, 7, 0)",TACKLE,4,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,36,"(28, 37, 7, 0)",GROWL,2,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(28, 36, 7, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.7499999999999999], [0.7799999999999999, 0.1, 1.5699999999999998]]"
22,35,"(27, 36, 7, 0)",TACKLE,0,0,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,35,"(27, 35, 7, 0)",GROWL,0,1,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,35,"(27, 34, 7, 0)",GROWL,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,34,"(26, 34, 7, 0)",TACKLE,0,2,False,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,34,"(26, 34, 6, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,31,"(25, 34, 6, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,29,"(25, 34, 5, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,27,"(25, 33, 5, 0)",GROWL,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,24,"(24, 33, 5, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,22,"(24, 33, 4, 0)",LEECH_SEED,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,19,"(23, 33, 4, 0)",TACKLE,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,16,"(22, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,14,"(21, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,12,"(21, 33, 3, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,10,"(21, 32, 3, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,8,"(21, 31, 3, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,5,"(20, 31, 3, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,2,"(19, 31, 3, 0)",TACKLE,0,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,0,"(19, 31, 3, 0)",LEECH_SEED,0,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722301424.940514PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[7.05, 6.529999999999999, 3.4499999999999993], [13.589999999999998, 12.440000000000001, 7.61]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[1.3499999999999999, 0.64, 4.74], [3.14, 2.15, 7.35]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[4.74, 0.1, 0.1], [6.47, 0.98, 0.1]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[2.71, 0.7899999999999999, 1.44], [4.4399999999999995, 0.7899999999999999, 1.44]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[0.1, 0.1, 0.7899999999999999], [0.1, 0.1, 0.7899999999999999]]"
22,36,"(34, 37, 9, 0)",GROWL,24,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 37, 9, 0)",TACKLE,21,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.7899999999999999, 0.1, 0.1]]"
23,36,"(33, 36, 9, 0)",GROWL,19,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 36, 8, 0)",LEECH_SEED,17,4,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,36,"(33, 36, 7, 0)",LEECH_SEED,15,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(33, 35, 7, 0)",GROWL,13,5,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,36,"(33, 35, 6, 0)",LEECH_SEED,11,5,True,TACKLE,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
24,36,"(32, 35, 6, 0)",TACKLE,9,5,True,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.7899999999999999]]"
23,36,"(31, 35, 6, 0)",TACKLE,6,5,True,TACKLE,"[[0.1, 0.1, 0.71], [0.1, 0.1, 0.71]]"
22,36,"(30, 35, 6, 0)",TACKLE,3,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,36,"(29, 35, 6, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.71, 2.07, 0.7499999999999999], [1.4, 2.07, 1.5499999999999998]]"
21,36,"(29, 34, 6, 0)",GROWL,0,1,False,TACKLE,"[[0.69, 0.1, 0.1], [0.69, 0.1, 0.1]]"
21,36,"(29, 33, 6, 0)",GROWL,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(29, 32, 6, 0)",GROWL,0,3,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,36,"(29, 31, 6, 0)",GROWL,0,4,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,35,"(28, 31, 6, 0)",TACKLE,0,4,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,35,"(28, 30, 6, 0)",GROWL,0,5,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,35,"(28, 30, 5, 0)",LEECH_SEED,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,33,"(28, 30, 4, 0)",LEECH_SEED,0,5,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,31,"(28, 30, 3, 0)",LEECH_SEED,0,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,29,"(28, 29, 3, 0)",GROWL,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,27,"(28, 28, 3, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,25,"(28, 27, 3, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,23,"(28, 27, 2, 0)",LEECH_SEED,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,21,"(28, 26, 2, 0)",GROWL,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,19,"(28, 26, 1, 0)",LEECH_SEED,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,17,"(28, 26, 0, 0)",LEECH_SEED,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
